0.621,0.194,0.129
0.731,0.020,0.984
0.742,0.007,1.028
0.595,0.114,0.205
0.319,0.949,0.720
0.588,0.145,0.125
0.432,0.886,0.787
0.583,0.135,0.140
0.628,0.275,0.070
0.655,0.032,0.955
0.033,0.866,0.580
0.035,0.856,0.579
0.008,0.858,0.556
0.476,0.949,0.805
0.638,0.012,0.932
0.377,0.972,0.758
0.675,0.094,0.968
0.578,0.152,0.123
0.577,0.096,0.155
0.753,0.033,0.981
0.381,0.914,0.657
0.076,0.807,0.569
0.131,0.883,0.553
0.428,0.957,0.698
0.524,0.138,0.062
0.685,0.026,0.945
0.590,0.153,0.142
0.467,0.894,0.680
0.542,0.191,0.147
0.574,0.188,0.151
0.611,0.144,0.170
0.643,0.156,0.139
0.553,0.149,0.116
0.683,0.038,0.965
0.717,0.046,0.994
0.701,0.074,1.009
0.008,0.829,0.600
0.083,0.810,0.584
0.647,0.221,0.225
0.667,0.019,0.952
0.370,0.946,0.743
0.399,0.917,0.785
0.633,0.097,0.166
0.703,0.027,0.964
0.361,0.956,0.793
0.071,0.898,0.529
0.684,0.051,0.928
0.609,0.132,0.155
0.067,0.890,0.616
0.370,0.890,0.748
0.532,0.164,0.141
0.571,0.208,0.212
0.369,1.007,0.720
0.604,0.135,0.137
0.698,0.016,0.957
0.627,0.139,0.133
0.627,0.121,0.124
0.658,0.189,0.139
0.044,0.875,0.608
0.575,0.123,0.108
0.743,0.033,0.977
0.040,0.824,0.675
0.652,0.190,0.116
0.581,0.156,0.139
0.399,0.963,0.734
0.087,0.871,0.592
0.048,0.888,0.662
0.666,0.065,0.971
0.796,0.005,0.944
0.467,0.915,0.723
0.080,0.856,0.585
0.671,0.059,0.980
0.584,0.166,0.159
0.595,0.193,0.192
0.290,1.040,0.721
0.087,0.886,0.559
0.574,0.224,0.133
0.358,0.945,0.705
0.327,0.951,0.755
0.573,0.167,0.110
0.611,0.191,0.245
0.637,0.037,1.009
0.667,0.039,1.071
0.638,0.167,0.137
0.421,0.987,0.696
0.064,0.883,0.610
0.049,0.910,0.524
0.772,0.066,0.924
0.754,0.027,0.966
0.092,0.888,0.540
0.365,0.991,0.717
0.649,0.158,0.158
0.299,0.969,0.815
0.680,0.017,1.006
0.041,0.865,0.573
0.364,0.927,0.781
0.759,0.048,0.948
0.696,0.046,0.912
0.004,0.896,0.596
0.710,0.051,0.960
0.029,0.917,0.569
0.452,0.963,0.759
0.372,0.943,0.799
0.061,0.868,0.587
0.551,0.158,0.173
0.013,0.831,0.583
0.400,1.012,0.748
0.118,0.912,0.604
0.740,0.013,0.958
0.305,0.954,0.750
0.053,0.936,0.615
0.549,0.146,0.089
0.409,0.946,0.855
0.552,0.184,0.166
0.062,0.896,0.590
0.635,0.149,0.174
0.663,0.016,0.987
0.057,0.859,0.585
0.302,0.976,0.727
0.688,0.018,0.936
0.570,0.107,0.153
0.353,0.984,0.782
0.569,0.187,0.116
0.058,0.849,0.652
0.028,0.889,0.694
0.317,0.946,0.654
0.733,0.077,0.984
0.632,0.174,0.193
0.627,0.173,0.164
0.663,0.015,0.938
0.689,0.024,0.996
0.671,0.216,0.163
0.596,0.121,0.171
0.674,0.042,0.954
0.337,0.996,0.733
0.118,0.787,0.639
0.642,0.087,0.217
0.066,0.839,0.634
0.087,0.838,0.521
0.717,0.005,0.960
0.646,0.137,0.165
0.763,0.031,0.926
0.337,0.908,0.742
0.679,0.057,1.040
0.645,0.132,0.147
0.390,0.971,0.716
0.723,0.026,0.949
0.322,0.823,0.727
0.608,0.265,0.238
0.021,0.862,0.669
0.596,0.125,0.157
0.688,0.090,0.973
0.010,0.920,0.605
0.700,0.014,0.944
0.598,0.163,0.145
0.049,0.888,0.588
0.023,0.800,0.517
0.746,0.076,0.996
0.716,0.028,0.985
0.537,0.116,0.162
0.055,0.843,0.707
0.112,0.884,0.624
0.792,0.003,0.935
0.567,0.104,0.126
0.025,0.879,0.505
0.325,0.898,0.753
0.412,0.970,0.713
0.712,0.023,0.905
0.713,0.069,0.895
0.746,0.021,0.916
0.430,0.899,0.760
0.064,0.919,0.565
0.741,0.015,0.952
0.119,0.906,0.574
0.592,0.137,0.173
0.446,0.977,0.729
0.580,0.181,0.213
0.597,0.189,0.177
0.051,0.832,0.569
0.424,1.054,0.754
0.035,0.850,0.681
0.075,0.908,0.655
0.541,0.198,0.175
0.139,0.842,0.672
0.453,0.904,0.716
0.604,0.185,0.111
0.401,0.926,0.724
0.028,0.837,0.590
0.002,0.902,0.547
0.361,0.949,0.659
0.579,0.113,0.144
0.353,0.895,0.696
0.650,0.111,0.149
0.610,0.026,0.902
0.613,0.168,0.170
0.017,0.869,0.597
0.363,0.948,0.730
0.045,0.847,0.619
0.082,0.841,0.623
0.081,0.921,0.495
0.042,0.838,0.582
0.613,0.187,0.129
0.716,0.000,0.929
0.305,0.935,0.733
0.063,0.941,0.615
0.657,0.032,0.930
0.615,0.153,0.159
0.638,0.163,0.119
0.334,0.948,0.724
0.312,0.927,0.753
0.334,1.019,0.811
0.353,0.969,0.735
0.570,0.203,0.154
0.603,0.165,0.167
0.717,0.023,0.907
0.587,0.162,0.175
0.017,0.813,0.585
0.004,0.888,0.598
0.651,0.118,0.201
0.596,0.078,0.215
0.077,0.894,0.567
0.606,0.108,0.112
0.580,0.106,0.190
0.625,0.163,0.116
0.095,0.783,0.602
0.638,0.159,0.141
0.353,0.931,0.701
0.651,0.120,0.117
0.679,0.033,0.932
0.590,0.138,0.162
0.388,0.953,0.774
0.673,0.039,0.940
0.462,0.990,0.732
0.631,0.011,1.010
0.645,0.019,0.986
0.343,0.919,0.661
0.693,0.046,1.005
0.060,0.865,0.565
0.036,0.896,0.608
0.034,0.929,0.642
0.372,0.942,0.716
0.622,0.100,0.194
0.582,0.207,0.169
0.057,0.879,0.699
0.642,0.061,0.146
0.740,0.041,0.986
0.589,0.144,0.180
0.787,0.045,1.036
0.064,0.857,0.572
0.556,0.215,0.143
0.612,0.101,0.100
0.338,0.983,0.750
0.407,0.934,0.688
0.378,0.989,0.793
0.645,0.003,0.896
0.724,0.050,0.982
0.401,0.935,0.780
0.078,0.906,0.584
0.010,0.845,0.645
0.317,0.993,0.744
0.070,0.825,0.614
0.356,0.933,0.709
0.736,0.037,0.952
0.373,0.905,0.739
0.068,0.913,0.568
0.078,0.851,0.575
0.561,0.139,0.173
0.664,0.016,0.973
0.050,0.886,0.612
0.645,0.003,0.998
0.041,0.902,0.604
0.725,0.028,1.025
0.360,0.930,0.757
0.056,0.927,0.564
0.758,0.027,0.942
0.580,0.182,0.123
0.060,0.881,0.579
0.101,0.806,0.574
0.598,0.136,0.192
0.003,0.872,0.685
0.770,0.022,0.889
0.554,0.137,0.211
0.175,0.841,0.601
0.693,0.046,1.049
0.717,0.106,0.964
0.385,0.992,0.796
0.716,0.016,0.927
0.388,0.987,0.793
0.624,0.135,0.158
0.102,0.819,0.680
0.623,0.143,0.140
0.728,0.017,0.860
0.075,0.841,0.597
0.592,0.208,0.099
0.038,0.829,0.590
0.151,0.818,0.588
0.055,0.862,0.629
0.008,0.929,0.601
0.571,0.168,0.177
0.640,0.130,0.155
0.445,0.947,0.732
0.709,0.027,0.982
0.694,0.018,1.039
0.372,0.960,0.729
0.400,1.010,0.691
0.715,0.048,0.984
0.653,0.138,0.185
0.118,0.882,0.608
0.045,0.905,0.560
0.371,0.917,0.700
0.137,0.846,0.621
0.516,0.172,0.193
0.362,0.928,0.731
0.388,0.937,0.713
0.404,1.002,0.678
0.681,0.089,1.015
0.521,0.108,0.188
0.657,0.036,1.028
0.054,0.914,0.617
0.627,0.191,0.179
0.423,0.956,0.760
0.562,0.137,0.115
0.440,0.951,0.756
0.038,0.859,0.636
0.407,0.987,0.710
0.686,0.167,0.128
0.091,0.837,0.549
0.635,0.212,0.176
0.607,0.206,0.223
0.687,0.027,0.976
0.053,0.824,0.623
0.372,0.970,0.775
0.328,0.913,0.786
0.342,0.923,0.750
0.347,0.940,0.785
0.671,0.029,1.061
0.076,0.859,0.561
0.725,0.010,0.913
0.367,0.885,0.780
0.711,0.051,1.002
0.356,0.877,0.795
0.715,0.010,0.920
0.666,0.053,1.000
0.348,0.876,0.757
0.625,0.101,0.102
0.417,0.973,0.752
0.072,0.893,0.574
0.653,0.023,0.982
0.092,0.836,0.617
0.614,0.123,0.180
0.037,0.879,0.599
0.306,0.914,0.712
0.610,0.149,0.197
0.418,0.909,0.740
0.611,0.212,0.204
0.044,0.884,0.639
0.114,0.889,0.601
0.405,0.951,0.709
0.639,0.168,0.233
0.014,0.878,0.567
0.368,0.954,0.750
0.370,0.930,0.689
0.579,0.157,0.173
0.640,0.001,0.973
0.000,0.880,0.593
0.526,0.150,0.239
0.371,0.935,0.685
0.648,0.040,1.040
0.452,0.946,0.747
0.015,0.856,0.592
0.678,0.080,0.917
0.538,0.158,0.156
0.416,0.916,0.719
0.083,0.852,0.591
0.378,0.922,0.772
0.626,0.048,0.975
0.428,1.014,0.712
0.617,0.145,0.161
0.591,0.228,0.094
0.384,0.947,0.741
0.544,0.175,0.110
0.723,0.048,0.886
0.736,0.020,0.922
0.321,0.877,0.697
0.740,0.037,0.983
0.703,0.027,0.905
0.068,0.871,0.591
0.378,0.927,0.702
0.736,0.044,0.970
0.648,0.209,0.180
0.742,0.033,0.959
0.602,0.194,0.139
0.622,0.161,0.104
0.095,0.861,0.567
0.089,0.883,0.615
0.684,0.011,0.926
0.628,0.155,0.155
0.056,0.860,0.619
0.614,0.164,0.121
0.761,0.012,0.939
0.337,0.972,0.679
0.039,0.914,0.656
0.586,0.182,0.235
0.725,0.048,0.944
0.463,0.935,0.721
0.689,0.002,1.048
0.382,0.925,0.700
0.692,0.038,0.937
0.663,0.052,1.048
0.611,0.179,0.119
0.366,0.976,0.710
0.543,0.184,0.180
0.369,0.974,0.704
0.067,0.874,0.571
0.607,0.108,0.130
0.368,0.992,0.728
0.564,0.145,0.174
0.742,0.015,0.938
0.035,0.894,0.673
0.088,0.808,0.566
0.315,0.960,0.789
0.639,0.201,0.206
0.039,0.823,0.676
0.756,0.083,0.949
0.591,0.162,0.126
0.084,0.838,0.709
0.308,0.929,0.711
0.647,0.051,1.003
0.335,0.957,0.807
0.384,0.994,0.780
0.040,0.892,0.506
0.334,0.984,0.680
0.521,0.121,0.169
0.045,0.904,0.591
0.385,1.022,0.748
0.354,0.953,0.808
0.393,0.910,0.692
0.744,0.009,0.956
0.372,0.945,0.734
0.498,0.161,0.201
0.645,0.040,0.987
0.733,0.050,0.986
0.606,0.118,0.133
0.017,0.828,0.548
0.539,0.148,0.087
0.595,0.211,0.176
0.403,0.975,0.722
0.600,0.173,0.167
0.003,0.860,0.592
0.030,0.880,0.618
0.579,0.164,0.160
0.343,0.938,0.730
0.591,0.175,0.070
0.330,0.916,0.703
0.380,0.893,0.831
0.466,0.939,0.764
0.699,0.007,0.955
0.444,0.985,0.690
0.319,0.922,0.712
0.406,0.923,0.727
0.019,0.895,0.584
0.051,0.826,0.560
0.341,0.985,0.734
0.447,0.974,0.632
0.700,0.128,0.923
0.562,0.210,0.151
0.618,0.120,0.153
0.286,0.941,0.737
0.064,0.886,0.606
0.066,0.894,0.621
0.029,0.892,0.590
0.419,0.939,0.699
0.456,0.986,0.749
0.385,0.991,0.767
0.602,0.124,0.125
0.385,0.999,0.671
0.611,0.160,0.115
0.602,0.088,0.165
0.043,0.953,0.634
0.057,0.879,0.600
0.599,0.115,0.197
0.399,0.958,0.781
0.707,0.025,0.983
0.090,0.853,0.642
0.660,0.026,0.945
0.351,0.898,0.716
0.609,0.180,0.194
0.344,0.945,0.767
0.625,0.086,0.231
0.375,0.982,0.721
0.088,0.855,0.642
0.687,0.004,0.968
0.302,0.963,0.735
0.740,0.045,0.964
0.684,0.080,0.960
0.639,0.235,0.253
0.013,0.841,0.614
0.644,0.192,0.146
0.593,0.146,0.157
0.054,0.880,0.570
0.419,0.948,0.714
0.759,0.018,0.964
0.053,0.901,0.562
0.292,0.997,0.696
0.577,0.126,0.140
0.547,0.217,0.161
0.556,0.074,0.133
0.716,0.047,0.929
0.610,0.170,0.226
0.523,0.166,0.133
0.412,0.933,0.761
0.106,0.884,0.631
0.034,0.827,0.639
0.655,0.020,0.980
0.397,0.926,0.746
0.093,0.856,0.582
0.373,0.870,0.715
0.423,0.942,0.792
0.601,0.211,0.139
0.364,0.949,0.729
0.009,0.886,0.553
0.586,0.206,0.113
0.711,0.048,0.912
0.583,0.083,0.180
0.096,0.923,0.660
0.679,0.051,0.961
0.101,0.840,0.627
0.021,0.848,0.653
0.069,0.810,0.710
0.567,0.182,0.134
0.057,0.893,0.592
0.355,0.953,0.759
0.664,0.020,0.956
0.680,0.030,0.965
0.588,0.084,0.160
0.035,0.855,0.558
0.041,0.820,0.636
0.090,0.836,0.520
0.319,0.958,0.725
0.599,0.145,0.199
0.616,0.128,0.160
0.089,0.849,0.612
0.682,0.037,1.038
0.577,0.178,0.182
0.075,0.865,0.650
0.126,0.847,0.587
0.411,0.936,0.742
0.103,0.818,0.660
0.622,0.208,0.171
0.403,0.920,0.687
0.098,0.865,0.626
0.568,0.189,0.124
0.600,0.206,0.202
0.649,0.143,0.169
0.127,0.851,0.573
0.080,0.864,0.681
0.725,0.070,0.954
0.610,0.226,0.104
0.676,0.033,1.042
0.579,0.217,0.175
0.660,0.186,0.200
0.663,0.042,0.995
0.052,0.893,0.608
0.072,0.790,0.618
0.797,0.009,0.953
0.078,0.835,0.558
0.684,0.069,1.011
0.003,0.859,0.596
0.360,0.931,0.726
0.339,0.962,0.737
0.668,0.046,1.008
0.402,0.933,0.708
0.616,0.001,0.937
0.714,0.043,1.005
0.651,0.006,1.029
0.667,0.018,1.039
0.633,0.186,0.182
0.713,0.025,0.994
0.566,0.179,0.179
0.048,0.847,0.644
0.015,0.813,0.661
0.728,0.005,0.942
0.638,0.159,0.222
0.771,0.079,1.012
0.696,0.000,0.957
0.077,0.838,0.612
0.110,0.843,0.567
0.324,0.980,0.756
0.588,0.115,0.194
0.600,0.178,0.148
0.620,0.093,0.198
0.050,0.878,0.590
0.304,0.974,0.692
0.368,0.919,0.720
0.092,0.808,0.610
0.595,0.203,0.130
0.373,0.984,0.761
0.645,0.026,0.972
0.459,0.876,0.719
0.640,0.067,0.089
0.611,0.137,0.226
0.702,0.016,0.938
0.538,0.179,0.096
0.008,0.908,0.582
0.054,0.799,0.632
0.553,0.088,0.135
0.612,0.155,0.164
0.103,0.886,0.626
0.396,1.013,0.787
0.392,0.926,0.721
0.817,0.021,0.941
0.375,0.917,0.730
0.694,0.003,1.057
0.525,0.198,0.127
0.359,0.964,0.799
0.601,0.115,0.152
0.681,0.083,0.925
0.471,1.029,0.730
0.403,0.935,0.733
0.703,0.015,0.939
0.712,0.000,1.023
0.053,0.805,0.637
0.074,0.898,0.545
0.044,0.812,0.613
0.092,0.854,0.586
0.404,0.916,0.758
0.453,0.978,0.793
0.626,0.174,0.129
0.621,0.180,0.113
0.352,0.958,0.733
0.332,0.968,0.718
0.426,0.949,0.748
0.389,0.979,0.815
0.737,0.085,0.896
0.726,0.025,1.003
0.090,0.887,0.565
0.413,0.944,0.735
0.069,0.813,0.607
0.765,0.033,0.912
0.078,0.894,0.557
0.035,0.878,0.577
0.009,0.838,0.642
0.015,0.896,0.539
0.400,0.929,0.686
0.587,0.131,0.142
0.062,0.913,0.635
0.675,0.098,0.968
0.365,0.914,0.709
0.734,0.009,1.030
0.577,0.195,0.149
0.079,0.920,0.587
0.417,0.980,0.764
0.685,0.024,1.004
0.740,0.020,1.011
0.058,0.841,0.679
0.552,0.200,0.197
0.123,0.903,0.642
0.104,0.871,0.713
0.356,0.969,0.714
0.376,0.892,0.749
0.590,0.202,0.190
0.662,0.011,1.013
0.674,0.044,0.906
0.050,0.897,0.598
0.365,0.890,0.742
0.374,0.905,0.773
0.021,0.859,0.556
0.652,0.022,1.074
0.305,1.033,0.698
0.781,0.023,0.978
0.367,0.938,0.790
0.365,0.951,0.785
0.112,0.824,0.582
0.418,0.933,0.783
0.017,0.774,0.625
0.372,0.976,0.698
0.680,0.032,0.917
0.003,0.881,0.650
0.680,0.162,0.147
0.638,0.111,0.123
0.082,0.911,0.585
0.554,0.231,0.099
0.464,0.970,0.712
0.692,0.046,1.013
0.589,0.197,0.161
0.328,1.029,0.712
0.028,0.832,0.645
0.427,1.007,0.708
0.061,0.892,0.570
0.383,0.950,0.741
0.612,0.164,0.121
0.744,0.028,0.946
0.049,0.871,0.572
0.646,0.222,0.166
0.450,0.943,0.790
0.730,0.013,0.983
0.583,0.122,0.171
0.347,0.966,0.802
0.076,0.856,0.586
0.528,0.173,0.106
0.671,0.084,0.992
0.015,0.820,0.590
0.563,0.191,0.146
0.073,0.877,0.612
0.547,0.221,0.124
0.399,0.941,0.730
0.059,0.898,0.614
0.716,0.044,0.980
0.760,0.039,0.921
0.589,0.092,0.115
0.055,0.863,0.577
0.037,0.840,0.613
0.407,0.946,0.735
0.012,0.873,0.575
0.702,0.069,1.012
0.393,0.915,0.705
0.530,0.090,0.078
0.697,0.087,0.925
0.049,0.818,0.612
0.023,0.829,0.628
0.576,0.101,0.070
0.555,0.172,0.180
0.585,0.171,0.173
0.105,0.862,0.559
0.369,0.904,0.655
0.610,0.126,0.206
0.681,0.083,0.974
0.609,0.151,0.173
0.576,0.174,0.158
0.339,0.980,0.759
0.111,0.867,0.571
0.661,0.165,0.183
0.371,0.927,0.700
0.703,0.017,0.948
0.099,0.839,0.626
0.031,0.854,0.566
0.025,0.964,0.557
0.371,0.959,0.727
0.662,0.178,0.205
0.345,0.977,0.836
0.080,0.863,0.617
0.087,0.910,0.574
0.336,0.956,0.721
0.305,0.894,0.730
0.713,0.046,0.989
0.370,0.923,0.797
0.544,0.177,0.145
0.648,0.133,0.109
0.292,0.911,0.699
0.033,0.888,0.604
0.392,1.010,0.726
0.564,0.197,0.131
0.398,0.902,0.760
0.357,0.958,0.697
0.571,0.248,0.183
0.578,0.131,0.177
0.031,0.833,0.551
0.076,0.829,0.623
0.667,0.065,0.959
0.442,0.928,0.754
0.734,0.048,1.032
0.637,0.029,0.954
0.042,0.851,0.630
0.003,0.817,0.644
0.760,0.051,0.900
0.657,0.015,0.974
0.747,0.049,0.913
0.413,0.892,0.808
0.546,0.131,0.165
0.625,0.086,0.949
0.095,0.826,0.609
0.332,0.979,0.718
0.026,0.841,0.638
0.539,0.133,0.195
0.693,0.140,0.979
0.682,0.023,0.965
0.124,0.859,0.587
0.605,0.133,0.164
0.346,0.876,0.737
0.423,0.956,0.825
0.669,0.004,0.959
0.013,0.824,0.523
0.677,0.157,0.185
0.625,0.156,0.191
0.554,0.165,0.160
0.555,0.177,0.161
0.679,0.118,0.191
0.395,1.039,0.737
0.086,0.799,0.582
0.017,0.873,0.540
0.046,0.808,0.645
0.376,0.972,0.620
0.087,0.806,0.595
0.057,0.875,0.618
0.589,0.129,0.209
0.689,0.024,0.978
0.065,0.880,0.603
0.402,0.904,0.717
0.015,0.882,0.485
0.090,0.835,0.681
0.022,0.880,0.622
0.715,0.019,0.939
0.711,0.037,0.946
0.341,0.936,0.704
0.330,0.956,0.661
0.679,0.003,0.975
0.800,0.005,0.963
0.602,0.175,0.155
0.611,0.021,0.942
0.726,0.039,0.889
0.600,0.118,0.136
0.022,0.863,0.640
0.111,0.841,0.627
0.092,0.778,0.598
0.646,0.187,0.138
0.771,0.020,0.975
0.764,0.049,0.964
0.619,0.211,0.111
0.375,0.925,0.682
0.017,0.860,0.560
0.646,0.204,0.157
0.587,0.087,0.060
0.407,1.018,0.732
0.358,0.913,0.697
0.631,0.155,0.165
0.385,0.965,0.729
0.120,0.818,0.556
0.713,0.037,0.983
0.029,0.846,0.633
0.040,0.820,0.599
0.411,0.944,0.725
0.695,0.041,0.960
0.309,0.936,0.713
0.675,0.024,0.990
0.722,0.030,0.954
0.395,0.987,0.729
0.626,0.146,0.121
0.082,0.864,0.644
0.382,0.922,0.751
0.680,0.038,0.939
0.042,0.900,0.614
0.318,0.927,0.724
0.087,0.761,0.618
0.555,0.119,0.097
0.621,0.103,0.232
0.020,0.897,0.587
0.724,0.055,0.926
0.594,0.114,0.141
0.014,0.914,0.628
0.393,0.970,0.697
0.419,0.937,0.788
0.370,0.988,0.694
0.731,0.027,1.030
0.012,0.880,0.602
0.749,0.043,0.954
0.020,0.901,0.690
0.748,0.024,0.964
0.043,0.803,0.649
0.597,0.098,0.121
0.350,0.971,0.678
0.645,0.219,0.223
0.752,0.076,0.927
0.645,0.202,0.215
0.074,0.868,0.592
0.368,1.004,0.792
0.355,0.950,0.721
0.140,0.877,0.605
0.352,0.984,0.751
0.605,0.160,0.152
0.085,0.863,0.521
0.454,0.971,0.712
0.765,0.054,0.949
0.673,0.039,0.940
0.033,0.858,0.631
0.614,0.224,0.136
0.664,0.088,0.952
0.563,0.206,0.210
0.403,0.988,0.740
0.420,0.938,0.787
0.402,0.952,0.771
0.038,0.864,0.626
0.704,0.058,0.909
0.104,0.954,0.550
0.578,0.154,0.172
0.604,0.049,0.961
0.641,0.157,0.197
0.599,0.141,0.168
0.349,0.955,0.746
0.659,0.008,1.007
0.383,0.880,0.748
0.572,0.196,0.125
0.282,0.946,0.717
0.399,0.940,0.778
0.611,0.268,0.151
0.439,0.908,0.745
0.581,0.136,0.082
0.555,0.181,0.179
0.679,0.059,1.006
0.642,0.135,0.130
0.140,0.872,0.649
0.749,0.004,0.968
0.007,0.887,0.632
0.607,0.126,0.189
0.771,0.028,1.031
0.737,0.027,0.934
0.587,0.151,0.106
0.530,0.186,0.203
0.054,0.834,0.645
0.701,0.035,0.994
0.530,0.104,0.188
0.375,0.938,0.725
0.030,0.858,0.597
0.314,0.946,0.703
0.329,0.971,0.716
0.036,0.874,0.521
0.038,0.823,0.627
0.071,0.856,0.605
0.549,0.148,0.183
0.567,0.078,0.154
0.058,0.808,0.576
0.556,0.252,0.134
0.623,0.144,0.181
0.009,0.853,0.601
0.613,0.134,0.145
0.642,0.012,0.908
0.121,0.818,0.628
0.626,0.184,0.144
0.749,0.046,1.000
0.027,0.877,0.569
0.663,0.021,1.059
0.023,0.854,0.530
0.032,0.846,0.607
0.631,0.131,0.172
0.344,0.976,0.771
0.608,0.164,0.162
0.710,0.046,1.021
0.120,0.856,0.567
0.324,1.000,0.733
0.756,0.062,1.003
0.089,0.888,0.556
0.683,0.040,0.949
0.044,0.788,0.592
0.680,0.123,0.901
0.383,0.850,0.705
0.653,0.037,1.009
0.080,0.856,0.537
0.560,0.170,0.157
0.317,0.949,0.771
0.762,0.076,0.943
0.367,0.861,0.647
0.422,0.953,0.733
0.311,0.986,0.766
0.561,0.115,0.170
0.373,0.990,0.734
0.341,0.974,0.694
0.026,0.864,0.686
0.739,0.004,0.977
0.300,0.916,0.689
0.595,0.123,0.218
0.681,0.034,1.003
0.594,0.165,0.165
0.021,0.901,0.603
0.020,0.846,0.657
0.422,0.945,0.693
0.403,0.939,0.787
0.092,0.847,0.555
0.060,0.779,0.539
0.410,0.911,0.651
0.358,0.969,0.744
0.667,0.005,1.015
0.537,0.207,0.128
0.102,0.926,0.547
0.571,0.161,0.202
0.051,0.839,0.612
0.496,0.198,0.213
0.634,0.107,0.992
0.705,0.053,1.015
0.044,0.908,0.570
0.711,0.067,0.909
0.013,0.806,0.584
0.132,0.875,0.618
0.070,0.789,0.631
0.565,0.104,0.244
0.647,0.058,0.950
0.144,0.832,0.467
0.557,0.165,0.258
0.161,0.926,0.567
0.013,0.809,0.622
0.066,0.872,0.630
0.032,0.875,0.657
0.376,0.935,0.704
0.142,0.868,0.572
0.081,0.780,0.560
0.662,0.003,0.997
0.802,0.101,0.936
0.001,0.849,0.573
0.295,1.027,0.734
0.016,0.826,0.613
0.327,0.963,0.757
0.300,1.015,0.760
0.748,0.001,0.980
0.649,0.172,0.210
0.101,0.826,0.588
0.760,0.021,0.986
0.407,1.010,0.744
0.314,1.002,0.726
0.740,0.030,0.972
0.619,0.131,0.215
0.758,0.060,1.068
0.760,0.011,0.932
0.587,0.286,0.133
0.645,0.006,1.027
0.710,0.019,0.969
0.393,0.998,0.721
0.457,0.943,0.771
0.562,0.191,0.141
0.120,0.858,0.610
0.585,0.183,0.167
0.619,0.139,0.198
0.383,1.032,0.739
0.572,0.162,0.199
0.413,0.961,0.717
0.703,0.089,1.007
0.681,0.004,0.929
0.044,0.821,0.620
0.781,0.068,0.975
0.606,0.148,0.158
0.347,1.009,0.730
0.711,0.001,0.937
0.358,0.945,0.722
0.386,0.975,0.694
0.641,0.239,0.135
0.374,0.904,0.737
0.666,0.163,0.197
0.812,0.042,0.979
0.712,0.062,0.981
0.062,0.865,0.583
0.674,0.012,0.957
0.606,0.159,0.114
0.396,0.935,0.815
0.445,0.968,0.711
0.708,0.054,1.013
0.589,0.110,0.169
0.602,0.108,0.108
0.578,0.095,0.137
0.350,0.940,0.729
0.029,0.941,0.667
0.082,0.903,0.668
0.551,0.151,0.153
0.703,0.068,0.962
0.693,0.047,1.022
0.609,0.202,0.110
0.580,0.271,0.175
0.050,0.841,0.612
0.342,0.934,0.722
0.344,0.960,0.670
0.280,0.965,0.692
0.096,0.853,0.667
0.341,0.981,0.670
0.547,0.136,0.156
0.646,0.143,0.094
0.675,0.015,1.024
0.048,0.897,0.605
0.047,0.882,0.601
0.720,0.049,0.934
0.562,0.112,0.156
0.318,0.925,0.689
0.353,0.943,0.736
0.621,0.171,0.126
0.332,0.894,0.714
0.378,0.945,0.777
0.746,0.006,0.966
0.027,0.870,0.598
0.354,0.951,0.672
0.588,0.140,0.138
0.648,0.107,0.175
0.002,0.817,0.591
0.088,0.868,0.634
0.634,0.181,0.106
0.737,0.029,0.955
0.355,0.958,0.726
0.369,0.983,0.821
0.543,0.132,0.158
0.067,0.861,0.608
0.734,0.092,0.969
0.371,0.919,0.655
0.413,1.013,0.776
0.092,0.854,0.577
0.067,0.865,0.569
0.048,0.904,0.602
0.612,0.150,0.154
0.341,0.967,0.732
0.051,0.851,0.592
0.663,0.142,0.221
0.580,0.116,0.162
0.365,0.987,0.742
0.649,0.002,0.975
0.537,0.166,0.138
0.620,0.130,0.140
0.741,0.031,0.992
0.634,0.179,0.160
0.035,0.906,0.506
0.587,0.066,0.195
0.160,0.860,0.564
0.659,0.061,1.006
0.383,0.837,0.753
0.373,0.998,0.681
0.801,0.003,0.977
0.692,0.006,1.042
0.630,0.128,0.114
0.405,0.905,0.721
0.672,0.041,1.008
0.083,0.826,0.550
0.706,0.021,0.990
0.662,0.018,0.980
0.355,0.998,0.701
0.642,0.011,0.992
0.760,0.100,0.958
0.518,0.154,0.136
0.747,0.044,1.039
0.313,0.888,0.768
0.691,0.032,0.978
0.713,0.052,0.957
0.707,0.014,1.050
0.673,0.059,0.915
0.071,0.816,0.559
0.391,0.916,0.754
0.685,0.043,0.992
0.374,0.945,0.775
0.092,0.837,0.670
0.084,0.840,0.649
0.086,0.971,0.610
0.040,0.807,0.593
0.720,0.029,0.967
0.638,0.213,0.159
0.592,0.188,0.122
0.400,1.043,0.712
0.603,0.230,0.156
0.084,0.833,0.583
0.672,0.020,0.951
0.567,0.158,0.187
0.031,0.862,0.571
0.735,0.000,0.932
0.585,0.097,0.085
0.432,0.973,0.690
0.316,1.010,0.759
0.729,0.026,0.940
0.586,0.203,0.136
0.037,0.798,0.585
0.369,0.994,0.712
0.314,1.021,0.718
0.799,0.044,1.005
0.056,0.869,0.620
0.675,0.045,0.970
0.393,0.982,0.722
0.345,0.942,0.711
0.567,0.139,0.206
0.126,0.965,0.652
0.602,0.210,0.223
0.161,0.755,0.573
0.730,0.021,0.929
0.339,0.942,0.662
0.773,0.090,0.961
0.713,0.027,0.907
0.384,0.900,0.707
0.041,0.855,0.612
